Datetime,open,high,low,close,volume
2024-02-05 21:37:00+00:00,42395.0,42406.96,42395.0,42406.96,13.11844
2024-02-05 21:38:00+00:00,42406.96,42422.39,42406.96,42422.39,7.23395
2024-02-05 21:39:00+00:00,42422.39,42428.03,42422.38,42428.03,5.58235
2024-02-05 21:40:00+00:00,42428.02,42450.0,42428.02,42449.67,6.61249
2024-02-05 21:41:00+00:00,42449.66,42508.0,42445.72,42500.0,36.97735
2024-02-05 21:42:00+00:00,42500.0,42510.0,42490.01,42510.0,12.82941
2024-02-05 21:43:00+00:00,42510.0,42556.89,42506.74,42509.01,69.91851
2024-02-05 21:44:00+00:00,42509.02,42514.77,42501.11,42501.11,11.06334
2024-02-05 21:45:00+00:00,42501.12,42525.11,42474.0,42474.01,26.76644
2024-02-05 21:46:00+00:00,42474.0,42474.01,42460.0,42460.01,4.68408
2024-02-05 21:47:00+00:00,42460.01,42460.01,42445.73,42445.73,13.12763
2024-02-05 21:48:00+00:00,42445.74,42445.74,42380.37,42401.09,58.27893
2024-02-05 21:49:00+00:00,42401.1,42409.53,42394.1,42409.53,10.52534
2024-02-05 21:50:00+00:00,42409.53,42409.53,42385.0,42385.04,10.82061
2024-02-05 21:51:00+00:00,42385.03,42394.99,42365.81,42394.98,25.81297
2024-02-05 21:52:00+00:00,42394.98,42394.99,42389.66,42390.72,3.06545
2024-02-05 21:53:00+00:00,42390.72,42407.82,42390.71,42394.54,8.42968
2024-02-05 21:54:00+00:00,42394.54,42407.32,42394.53,42407.32,5.65621
2024-02-05 21:55:00+00:00,42407.32,42407.32,42391.21,42395.72,10.07449
2024-02-05 21:56:00+00:00,42395.72,42403.41,42395.71,42398.49,7.12197
2024-02-05 21:57:00+00:00,42398.5,42402.41,42398.49,42398.49,3.96303
2024-02-05 21:58:00+00:00,42398.5,42403.19,42398.49,42403.18,2.53827
2024-02-05 21:59:00+00:00,42403.19,42403.19,42386.0,42386.0,8.30742
2024-02-05 22:00:00+00:00,42386.01,42386.01,42344.01,42348.37,35.70605
2024-02-05 22:01:00+00:00,42348.37,42350.0,42330.52,42335.87,32.23151
2024-02-05 22:02:00+00:00,42335.87,42351.77,42335.87,42351.77,14.36929
2024-02-05 22:03:00+00:00,42351.77,42376.5,42351.76,42376.5,11.01193
2024-02-05 22:04:00+00:00,42376.5,42408.43,42376.49,42408.42,10.43326
2024-02-05 22:05:00+00:00,42408.42,42454.72,42408.42,42454.71,25.92505
2024-02-05 22:06:00+00:00,42454.72,42466.25,42454.71,42466.24,10.97018
2024-02-05 22:07:00+00:00,42466.25,42466.25,42454.71,42454.71,22.21018
2024-02-05 22:08:00+00:00,42454.72,42486.16,42454.67,42485.04,17.66165
2024-02-05 22:09:00+00:00,42485.05,42485.05,42450.0,42471.09,15.38279
2024-02-05 22:10:00+00:00,42471.09,42472.0,42462.23,42462.23,8.05261
2024-02-05 22:11:00+00:00,42462.23,42462.24,42462.19,42462.2,4.66586
2024-02-05 22:12:00+00:00,42462.2,42462.2,42462.19,42462.2,5.21707
2024-02-05 22:13:00+00:00,42462.19,42493.43,42462.19,42493.42,12.82416
2024-02-05 22:14:00+00:00,42493.42,42501.32,42493.42,42495.66,20.01229
2024-02-05 22:15:00+00:00,42495.66,42495.66,42477.52,42483.83,9.05611
2024-02-05 22:16:00+00:00,42483.83,42512.53,42483.82,42510.81,8.28974
2024-02-05 22:17:00+00:00,42510.81,42510.82,42482.01,42482.01,10.17335
2024-02-05 22:18:00+00:00,42482.02,42482.02,42470.0,42470.0,10.29659
2024-02-05 22:19:00+00:00,42470.01,42470.01,42459.6,42459.61,3.78806
2024-02-05 22:20:00+00:00,42459.6,42459.61,42441.85,42441.86,4.13537
2024-02-05 22:21:00+00:00,42441.86,42456.02,42436.57,42456.01,10.90068
2024-02-05 22:22:00+00:00,42456.01,42457.07,42456.01,42457.06,3.84421
2024-02-05 22:23:00+00:00,42457.06,42457.07,42424.17,42428.14,20.87926
2024-02-05 22:24:00+00:00,42428.14,42430.27,42421.89,42425.29,13.64376
2024-02-05 22:25:00+00:00,42425.3,42428.98,42420.0,42420.01,14.23968
2024-02-05 22:26:00+00:00,42420.0,42427.45,42418.08,42427.44,4.61393
2024-02-05 22:27:00+00:00,42427.44,42427.45,42427.44,42427.45,2.66776
2024-02-05 22:28:00+00:00,42427.45,42429.01,42427.44,42429.01,3.12037
2024-02-05 22:29:00+00:00,42429.0,42429.01,42429.0,42429.0,1.2972
2024-02-05 22:30:00+00:00,42429.0,42430.15,42429.0,42429.01,17.58529
2024-02-05 22:31:00+00:00,42429.02,42429.02,42400.0,42400.01,16.47475
2024-02-05 22:32:00+00:00,42400.01,42400.01,42387.36,42395.51,11.39666
2024-02-05 22:33:00+00:00,42395.5,42433.0,42395.5,42432.99,16.13619
2024-02-05 22:34:00+00:00,42433.0,42461.03,42432.99,42461.03,13.85731
2024-02-05 22:35:00+00:00,42461.03,42475.86,42439.51,42439.52,28.61069
2024-02-05 22:36:00+00:00,42439.52,42439.52,42439.51,42439.52,5.76885
2024-02-05 22:37:00+00:00,42439.52,42452.63,42439.51,42452.62,11.94681
2024-02-05 22:38:00+00:00,42452.63,42452.63,42439.51,42439.51,8.26099
2024-02-05 22:39:00+00:00,42439.52,42439.52,42439.51,42439.51,7.12604
2024-02-05 22:40:00+00:00,42439.51,42439.52,42438.55,42438.55,6.45934
2024-02-05 22:41:00+00:00,42438.56,42438.56,42437.43,42437.44,13.63025
2024-02-05 22:42:00+00:00,42437.44,42437.44,42437.43,42437.44,4.14799
2024-02-05 22:43:00+00:00,42437.43,42437.44,42437.43,42437.44,14.76174
2024-02-05 22:44:00+00:00,42437.44,42437.45,42437.43,42437.45,3.52118
2024-02-05 22:45:00+00:00,42437.45,42437.45,42437.44,42437.44,1.99641
2024-02-05 22:46:00+00:00,42437.44,42437.48,42437.44,42437.48,5.09491
2024-02-05 22:47:00+00:00,42437.48,42444.58,42437.47,42444.57,8.20545
2024-02-05 22:48:00+00:00,42444.57,42447.99,42444.57,42447.99,3.16603
2024-02-05 22:49:00+00:00,42447.99,42456.55,42447.98,42456.55,3.01369
2024-02-05 22:50:00+00:00,42456.54,42466.55,42456.54,42466.55,10.51371
2024-02-05 22:51:00+00:00,42466.55,42481.45,42466.54,42481.45,7.39671
2024-02-05 22:52:00+00:00,42481.45,42487.74,42481.44,42487.74,8.69207
2024-02-05 22:53:00+00:00,42487.73,42530.23,42487.73,42507.27,24.82649
2024-02-05 22:54:00+00:00,42507.27,42507.28,42491.1,42491.11,8.23156
2024-02-05 22:55:00+00:00,42491.1,42500.96,42491.1,42500.96,9.71045
2024-02-05 22:56:00+00:00,42500.95,42505.73,42500.95,42505.73,4.77
2024-02-05 22:57:00+00:00,42505.73,42505.73,42505.72,42505.73,1.20084
2024-02-05 22:58:00+00:00,42505.73,42505.73,42505.72,42505.72,3.86884
2024-02-05 22:59:00+00:00,42505.72,42505.73,42504.73,42504.74,8.60162
2024-02-05 23:00:00+00:00,42504.73,42504.74,42462.16,42462.16,20.02669
2024-02-05 23:01:00+00:00,42462.16,42499.0,42462.16,42470.64,24.56675
2024-02-05 23:02:00+00:00,42470.63,42479.86,42470.63,42479.85,13.72135
2024-02-05 23:03:00+00:00,42479.86,42487.53,42464.8,42487.53,20.94462
2024-02-05 23:04:00+00:00,42487.52,42499.0,42481.05,42489.23,20.70646
2024-02-05 23:05:00+00:00,42489.23,42502.3,42483.6,42500.21,22.18331
2024-02-05 23:06:00+00:00,42500.21,42520.55,42500.2,42512.55,15.10307
2024-02-05 23:07:00+00:00,42512.55,42512.56,42492.07,42505.99,16.46238
2024-02-05 23:08:00+00:00,42505.98,42514.99,42501.63,42514.99,18.94781
2024-02-05 23:09:00+00:00,42514.99,42514.99,42503.88,42503.89,20.13347
2024-02-05 23:10:00+00:00,42503.89,42503.89,42503.84,42503.85,4.69854
2024-02-05 23:11:00+00:00,42503.85,42503.88,42491.11,42503.87,10.35321
2024-02-05 23:12:00+00:00,42503.88,42503.88,42503.87,42503.88,3.89408
2024-02-05 23:13:00+00:00,42503.88,42503.88,42491.75,42491.76,4.59386
2024-02-05 23:14:00+00:00,42491.76,42491.76,42491.75,42491.75,3.73427
2024-02-05 23:15:00+00:00,42491.76,42513.74,42484.39,42507.28,20.75726
2024-02-05 23:16:00+00:00,42507.28,42542.27,42507.28,42540.52,37.37609
2024-02-05 23:17:00+00:00,42540.51,42564.23,42538.7,42557.44,28.24058
2024-02-05 23:18:00+00:00,42557.44,42563.85,42557.44,42563.85,10.23977
2024-02-05 23:19:00+00:00,42563.84,42563.87,42563.84,42563.86,4.22824
2024-02-05 23:20:00+00:00,42563.87,42597.0,42563.86,42596.99,26.64781
2024-02-05 23:21:00+00:00,42596.99,42618.59,42595.01,42609.97,16.8066
2024-02-05 23:22:00+00:00,42609.97,42627.99,42609.96,42618.01,23.29728
2024-02-05 23:23:00+00:00,42618.01,42666.66,42618.0,42641.26,48.92007
2024-02-05 23:24:00+00:00,42641.27,42658.25,42632.39,42632.4,17.71288
2024-02-05 23:25:00+00:00,42632.39,42658.28,42632.39,42658.28,10.60178
2024-02-05 23:26:00+00:00,42658.28,42658.75,42633.14,42638.62,31.8787
2024-02-05 23:27:00+00:00,42638.62,42645.4,42635.0,42635.0,10.23536
2024-02-05 23:28:00+00:00,42635.01,42641.1,42629.26,42637.21,10.52312
2024-02-05 23:29:00+00:00,42637.2,42637.21,42634.07,42634.07,5.53237
2024-02-05 23:30:00+00:00,42634.08,42641.1,42622.53,42641.1,16.26258
2024-02-05 23:31:00+00:00,42641.09,42645.4,42641.09,42645.4,5.24496
2024-02-05 23:32:00+00:00,42645.39,42675.29,42645.39,42675.28,19.74568
2024-02-05 23:33:00+00:00,42675.29,42675.29,42675.28,42675.29,11.01079
2024-02-05 23:34:00+00:00,42675.29,42680.0,42670.0,42670.01,19.39979
2024-02-05 23:35:00+00:00,42670.0,42683.39,42670.0,42683.39,11.20708
2024-02-05 23:36:00+00:00,42683.38,42689.92,42677.21,42689.91,23.20529
2024-02-05 23:37:00+00:00,42689.91,42699.25,42689.91,42699.24,6.0943
2024-02-05 23:38:00+00:00,42699.25,42702.52,42689.57,42702.51,19.31056
2024-02-05 23:39:00+00:00,42702.52,42706.0,42700.79,42700.79,9.71527
2024-02-05 23:40:00+00:00,42700.8,42704.81,42696.27,42699.94,7.16875
2024-02-05 23:41:00+00:00,42699.94,42699.94,42698.38,42698.38,3.55691
2024-02-05 23:42:00+00:00,42698.38,42698.4,42681.87,42698.4,10.7328
2024-02-05 23:43:00+00:00,42698.4,42698.4,42690.05,42690.06,18.12485
2024-02-05 23:44:00+00:00,42690.05,42697.42,42690.05,42694.84,11.78297
2024-02-05 23:45:00+00:00,42694.85,42698.4,42694.84,42698.4,8.33426
2024-02-05 23:46:00+00:00,42698.4,42698.4,42694.84,42694.85,6.57923
2024-02-05 23:47:00+00:00,42694.85,42698.42,42694.84,42695.01,18.99658
2024-02-05 23:48:00+00:00,42695.01,42698.42,42695.0,42698.42,4.58624
2024-02-05 23:49:00+00:00,42698.42,42698.42,42698.41,42698.41,3.43413
2024-02-05 23:50:00+00:00,42698.42,42720.39,42698.41,42720.39,14.80497
2024-02-05 23:51:00+00:00,42720.39,42722.3,42708.16,42720.97,11.87891
2024-02-05 23:52:00+00:00,42720.98,42720.98,42704.83,42704.83,17.28988
2024-02-05 23:53:00+00:00,42704.84,42715.37,42704.83,42715.36,10.37213
2024-02-05 23:54:00+00:00,42715.37,42715.37,42713.69,42713.69,10.1967
2024-02-05 23:55:00+00:00,42713.69,42713.7,42704.79,42708.67,9.29716
2024-02-05 23:56:00+00:00,42708.66,42708.67,42708.66,42708.66,5.52958
2024-02-05 23:57:00+00:00,42708.66,42708.71,42708.66,42708.7,8.691
2024-02-05 23:58:00+00:00,42708.7,42708.71,42708.7,42708.7,4.57061
2024-02-05 23:59:00+00:00,42708.7,42708.71,42708.7,42708.7,3.59558
2024-02-06 00:00:00+00:00,42708.7,42708.71,42708.7,42708.71,5.3572
2024-02-06 00:01:00+00:00,42708.71,42708.71,42700.0,42701.23,9.66815
2024-02-06 00:02:00+00:00,42701.23,42702.99,42701.22,42702.98,3.45074
2024-02-06 00:03:00+00:00,42702.99,42702.99,42691.1,42691.1,19.17112
2024-02-06 00:04:00+00:00,42691.1,42702.99,42691.1,42700.02,7.07755
2024-02-06 00:05:00+00:00,42700.01,42700.02,42700.01,42700.02,4.47272
2024-02-06 00:06:00+00:00,42700.02,42708.66,42692.33,42708.65,17.08452
2024-02-06 00:07:00+00:00,42708.66,42730.0,42708.65,42716.98,14.88664
2024-02-06 00:08:00+00:00,42716.98,42725.63,42716.97,42725.63,10.45173
2024-02-06 00:09:00+00:00,42725.62,42725.63,42725.62,42725.62,11.48878
2024-02-06 00:10:00+00:00,42725.63,42725.63,42725.62,42725.63,11.55574
2024-02-06 00:11:00+00:00,42725.63,42725.63,42693.11,42693.11,13.64093
2024-02-06 00:12:00+00:00,42693.12,42693.12,42670.01,42681.01,18.58374
2024-02-06 00:13:00+00:00,42681.01,42681.02,42642.0,42652.0,24.55144
2024-02-06 00:14:00+00:00,42652.0,42652.0,42651.99,42651.99,11.29181
2024-02-06 00:15:00+00:00,42652.0,42652.0,42651.99,42652.0,7.08768
2024-02-06 00:16:00+00:00,42652.0,42652.0,42634.08,42634.08,22.88305
2024-02-06 00:17:00+00:00,42634.08,42649.18,42634.08,42649.17,16.2856
2024-02-06 00:18:00+00:00,42649.17,42680.0,42649.17,42674.12,21.35836
2024-02-06 00:19:00+00:00,42674.11,42681.1,42674.11,42681.09,3.82755
2024-02-06 00:20:00+00:00,42681.09,42681.1,42673.42,42681.09,10.1847
2024-02-06 00:21:00+00:00,42681.1,42681.1,42626.0,42629.99,24.87195
2024-02-06 00:22:00+00:00,42629.99,42630.0,42626.15,42630.0,6.65414
2024-02-06 00:23:00+00:00,42630.0,42630.0,42629.99,42629.99,2.83441
2024-02-06 00:24:00+00:00,42630.0,42630.0,42629.99,42629.99,5.55676
2024-02-06 00:25:00+00:00,42630.0,42630.03,42621.2,42630.03,11.80757
2024-02-06 00:26:00+00:00,42630.02,42640.0,42626.0,42639.99,7.52936
2024-02-06 00:27:00+00:00,42639.99,42640.0,42610.66,42615.99,11.18164
2024-02-06 00:28:00+00:00,42616.0,42618.65,42612.22,42618.65,5.77615
2024-02-06 00:29:00+00:00,42618.65,42618.65,42608.0,42613.91,17.79251
2024-02-06 00:30:00+00:00,42613.91,42626.63,42603.69,42626.63,15.02623
2024-02-06 00:31:00+00:00,42626.63,42626.63,42606.8,42606.81,9.23066
2024-02-06 00:32:00+00:00,42606.81,42617.71,42606.8,42617.7,12.78118
2024-02-06 00:33:00+00:00,42617.7,42617.71,42611.99,42612.0,7.66219
2024-02-06 00:34:00+00:00,42612.0,42612.0,42606.8,42606.81,12.81402
2024-02-06 00:35:00+00:00,42606.8,42606.81,42602.32,42602.33,4.88921
2024-02-06 00:36:00+00:00,42602.32,42602.33,42602.32,42602.32,7.9331
2024-02-06 00:37:00+00:00,42602.32,42602.33,42602.32,42602.33,3.39937
2024-02-06 00:38:00+00:00,42602.32,42641.93,42602.32,42641.93,18.25485
2024-02-06 00:39:00+00:00,42641.93,42641.93,42641.92,42641.92,3.56281
2024-02-06 00:40:00+00:00,42641.93,42641.93,42641.92,42641.93,4.41483
2024-02-06 00:41:00+00:00,42641.92,42641.93,42625.67,42626.89,8.0441
2024-02-06 00:42:00+00:00,42626.9,42629.72,42621.1,42629.71,4.57195
2024-02-06 00:43:00+00:00,42629.71,42629.72,42612.0,42612.01,7.24116
2024-02-06 00:44:00+00:00,42612.0,42612.01,42604.29,42604.3,3.29114
2024-02-06 00:45:00+00:00,42604.29,42610.83,42597.2,42604.04,11.72556
2024-02-06 00:46:00+00:00,42604.03,42614.8,42604.03,42614.8,6.75624
2024-02-06 00:47:00+00:00,42614.8,42614.81,42614.79,42614.81,1.42414
2024-02-06 00:48:00+00:00,42614.8,42621.07,42614.8,42621.07,8.35599
2024-02-06 00:49:00+00:00,42621.06,42621.07,42621.06,42621.07,8.72951
2024-02-06 00:50:00+00:00,42621.07,42624.47,42614.8,42624.46,10.98491
2024-02-06 00:51:00+00:00,42624.45,42624.46,42614.8,42614.8,11.44428
2024-02-06 00:52:00+00:00,42614.8,42614.81,42614.8,42614.8,2.15873
2024-02-06 00:53:00+00:00,42614.81,42614.81,42610.94,42610.95,8.268
2024-02-06 00:54:00+00:00,42610.94,42610.95,42610.94,42610.95,2.26832
2024-02-06 00:55:00+00:00,42610.95,42610.95,42610.94,42610.95,1.60388
2024-02-06 00:56:00+00:00,42610.94,42610.95,42597.12,42597.13,9.96525
2024-02-06 00:57:00+00:00,42597.13,42601.77,42591.1,42601.09,20.02242
2024-02-06 00:58:00+00:00,42601.09,42601.1,42600.33,42600.33,1.45236
2024-02-06 00:59:00+00:00,42600.33,42600.34,42600.33,42600.34,2.21281
2024-02-06 01:00:00+00:00,42600.34,42600.34,42574.0,42574.0,10.69652
2024-02-06 01:01:00+00:00,42574.01,42593.55,42574.0,42584.73,22.65155
2024-02-06 01:02:00+00:00,42584.72,42584.73,42581.1,42581.1,5.81746
2024-02-06 01:03:00+00:00,42581.1,42581.11,42574.62,42577.65,4.95196
2024-02-06 01:04:00+00:00,42577.65,42577.65,42577.64,42577.65,1.86784
2024-02-06 01:05:00+00:00,42577.65,42577.65,42577.64,42577.64,4.44089
2024-02-06 01:06:00+00:00,42577.64,42577.65,42577.64,42577.64,2.3501
2024-02-06 01:07:00+00:00,42577.64,42597.46,42577.64,42584.07,22.45773
2024-02-06 01:08:00+00:00,42584.08,42595.6,42584.07,42595.6,3.83167
2024-02-06 01:09:00+00:00,42595.6,42625.09,42595.59,42625.09,21.94226
2024-02-06 01:10:00+00:00,42625.08,42649.62,42625.08,42649.61,22.26128
2024-02-06 01:11:00+00:00,42649.62,42649.62,42641.51,42641.52,15.36184
2024-02-06 01:12:00+00:00,42641.51,42641.52,42641.51,42641.51,11.02793
2024-02-06 01:13:00+00:00,42641.52,42641.52,42591.1,42594.19,38.43722
2024-02-06 01:14:00+00:00,42594.19,42594.2,42591.1,42591.1,2.9101
2024-02-06 01:15:00+00:00,42591.1,42591.11,42584.96,42584.96,7.77894
2024-02-06 01:16:00+00:00,42584.96,42605.64,42581.1,42605.63,11.42578
2024-02-06 01:17:00+00:00,42605.63,42617.88,42605.63,42617.87,3.51906
2024-02-06 01:18:00+00:00,42617.88,42625.74,42617.64,42625.73,5.08648
2024-02-06 01:19:00+00:00,42625.73,42641.1,42625.73,42641.09,6.88891
2024-02-06 01:20:00+00:00,42641.09,42677.07,42635.86,42673.06,17.6212
2024-02-06 01:21:00+00:00,42673.07,42673.07,42656.39,42656.39,12.68538
2024-02-06 01:22:00+00:00,42656.39,42656.4,42656.39,42656.4,5.11966
2024-02-06 01:23:00+00:00,42656.4,42687.46,42656.39,42687.45,19.74803
2024-02-06 01:24:00+00:00,42687.45,42696.06,42687.45,42690.12,15.54572
2024-02-06 01:25:00+00:00,42690.11,42735.07,42690.11,42728.44,14.11799
2024-02-06 01:26:00+00:00,42728.45,42769.22,42724.63,42752.05,44.37922
2024-02-06 01:27:00+00:00,42752.06,42752.06,42731.1,42731.1,11.18652
2024-02-06 01:28:00+00:00,42731.1,42731.11,42704.4,42709.21,14.18813
2024-02-06 01:29:00+00:00,42709.21,42709.21,42706.23,42706.23,7.24315
2024-02-06 01:30:00+00:00,42706.23,42709.17,42701.1,42703.2,7.81641
2024-02-06 01:31:00+00:00,42703.21,42703.21,42690.67,42690.68,6.63078
2024-02-06 01:32:00+00:00,42690.67,42690.68,42678.71,42684.45,8.23992
2024-02-06 01:33:00+00:00,42684.45,42684.45,42678.67,42680.12,11.30938
2024-02-06 01:34:00+00:00,42680.13,42680.13,42665.53,42666.58,10.41932
2024-02-06 01:35:00+00:00,42666.57,42689.18,42666.57,42689.18,11.43878
2024-02-06 01:36:00+00:00,42689.17,42698.87,42689.17,42698.87,3.10282
2024-02-06 01:37:00+00:00,42698.87,42723.19,42698.82,42716.88,8.4787
2024-02-06 01:38:00+00:00,42716.89,42716.89,42696.11,42699.06,22.16994
2024-02-06 01:39:00+00:00,42699.06,42703.36,42691.33,42691.33,8.93637
2024-02-06 01:40:00+00:00,42691.33,42691.34,42676.0,42682.7,5.13921
2024-02-06 01:41:00+00:00,42682.7,42705.95,42682.69,42705.94,4.28338
2024-02-06 01:42:00+00:00,42705.95,42705.98,42705.94,42705.98,2.08813
2024-02-06 01:43:00+00:00,42705.97,42711.04,42705.97,42711.03,3.09331
2024-02-06 01:44:00+00:00,42711.04,42725.15,42711.03,42725.15,7.90609
2024-02-06 01:45:00+00:00,42725.14,42737.56,42718.32,42737.55,7.81721
2024-02-06 01:46:00+00:00,42737.56,42750.83,42737.55,42744.66,12.62645
2024-02-06 01:47:00+00:00,42744.65,42744.66,42715.77,42715.78,9.41876
2024-02-06 01:48:00+00:00,42715.77,42719.56,42712.4,42712.41,8.39563
2024-02-06 01:49:00+00:00,42712.4,42712.41,42709.42,42709.42,4.01597
2024-02-06 01:50:00+00:00,42709.42,42709.43,42694.32,42694.33,6.76022
2024-02-06 01:51:00+00:00,42694.33,42694.33,42685.91,42685.92,3.50527
2024-02-06 01:52:00+00:00,42685.92,42685.92,42685.91,42685.92,2.85406
2024-02-06 01:53:00+00:00,42685.91,42685.93,42684.23,42684.23,4.67281
2024-02-06 01:54:00+00:00,42684.23,42684.24,42684.23,42684.23,2.31683
2024-02-06 01:55:00+00:00,42684.23,42693.99,42671.68,42676.55,9.17386
2024-02-06 01:56:00+00:00,42676.55,42680.22,42672.53,42672.54,2.84537
2024-02-06 01:57:00+00:00,42672.53,42675.27,42672.53,42675.27,4.8258
2024-02-06 01:58:00+00:00,42675.27,42675.27,42675.26,42675.27,0.75487
2024-02-06 01:59:00+00:00,42675.27,42675.27,42671.1,42671.11,5.49587
2024-02-06 02:00:00+00:00,42671.11,42671.11,42651.1,42651.1,10.96012
2024-02-06 02:01:00+00:00,42651.1,42651.11,42651.06,42651.07,4.70375
2024-02-06 02:02:00+00:00,42651.07,42651.07,42650.0,42650.01,5.5752
2024-02-06 02:03:00+00:00,42650.01,42650.52,42650.0,42650.51,15.52577
2024-02-06 02:04:00+00:00,42650.52,42650.52,42650.51,42650.51,1.74713
2024-02-06 02:05:00+00:00,42650.51,42677.57,42650.51,42677.57,14.84931
2024-02-06 02:06:00+00:00,42677.56,42681.1,42677.56,42681.1,6.05504
2024-02-06 02:07:00+00:00,42681.1,42714.0,42681.09,42712.78,27.93858
2024-02-06 02:08:00+00:00,42712.78,42757.08,42701.1,42754.0,40.50879
2024-02-06 02:09:00+00:00,42753.99,42806.75,42753.99,42787.23,35.10062
2024-02-06 02:10:00+00:00,42787.23,42787.26,42764.0,42776.15,19.82217
2024-02-06 02:11:00+00:00,42776.15,42791.1,42776.14,42791.09,12.68426
2024-02-06 02:12:00+00:00,42791.1,42814.74,42785.99,42814.74,17.79897
2024-02-06 02:13:00+00:00,42814.73,42826.15,42805.0,42805.01,29.12508
2024-02-06 02:14:00+00:00,42805.0,42805.01,42794.32,42794.32,7.33402
2024-02-06 02:15:00+00:00,42794.33,42794.33,42780.0,42791.1,18.48458
2024-02-06 02:16:00+00:00,42791.09,42791.11,42757.98,42761.08,17.82075
2024-02-06 02:17:00+00:00,42761.07,42782.35,42761.07,42773.46,13.32387
2024-02-06 02:18:00+00:00,42773.47,42773.47,42765.11,42772.79,8.47509
2024-02-06 02:19:00+00:00,42772.79,42781.1,42772.78,42775.99,17.27639
2024-02-06 02:20:00+00:00,42775.99,42791.1,42775.99,42791.09,10.32563
2024-02-06 02:21:00+00:00,42791.09,42820.57,42791.09,42803.61,29.44911
2024-02-06 02:22:00+00:00,42803.62,42803.62,42789.66,42789.67,10.05868
2024-02-06 02:23:00+00:00,42789.67,42801.1,42779.6,42794.37,15.05849
2024-02-06 02:24:00+00:00,42794.36,42794.37,42766.01,42766.01,10.56435
2024-02-06 02:25:00+00:00,42766.02,42770.12,42766.01,42766.8,29.36056
2024-02-06 02:26:00+00:00,42766.8,42781.1,42766.8,42781.01,8.99259
2024-02-06 02:27:00+00:00,42781.0,42781.01,42762.56,42762.57,16.79294
2024-02-06 02:28:00+00:00,42762.56,42762.57,42737.04,42737.04,15.46262
2024-02-06 02:29:00+00:00,42737.05,42742.5,42736.05,42738.0,6.19662
2024-02-06 02:30:00+00:00,42738.0,42754.22,42736.01,42740.55,9.97553
2024-02-06 02:31:00+00:00,42740.56,42753.41,42740.55,42753.41,4.86694
2024-02-06 02:32:00+00:00,42753.4,42758.3,42753.4,42758.29,2.40806
2024-02-06 02:33:00+00:00,42758.3,42775.61,42746.55,42769.24,13.62096
2024-02-06 02:34:00+00:00,42769.25,42797.37,42769.24,42797.37,16.23042
2024-02-06 02:35:00+00:00,42797.36,42811.1,42794.39,42810.68,7.63971
2024-02-06 02:36:00+00:00,42810.67,42854.49,42810.67,42854.49,18.67922
2024-02-06 02:37:00+00:00,42854.49,42854.49,42816.47,42819.92,27.3826
2024-02-06 02:38:00+00:00,42819.93,42875.0,42817.91,42874.99,96.2289
2024-02-06 02:39:00+00:00,42874.99,42875.14,42855.35,42857.85,34.10468
2024-02-06 02:40:00+00:00,42857.86,42857.86,42850.0,42850.55,28.0138
2024-02-06 02:41:00+00:00,42850.55,42870.0,42850.54,42869.99,4.629
2024-02-06 02:42:00+00:00,42869.99,42880.0,42864.47,42877.24,19.90891
2024-02-06 02:43:00+00:00,42877.24,42877.24,42877.23,42877.23,2.03094
2024-02-06 02:44:00+00:00,42877.24,42920.0,42877.23,42904.4,49.9572
2024-02-06 02:45:00+00:00,42904.4,42925.89,42904.4,42915.33,23.93846
2024-02-06 02:46:00+00:00,42915.32,42941.47,42911.11,42911.11,61.72175
2024-02-06 02:47:00+00:00,42911.12,42911.12,42884.02,42892.13,17.79436
2024-02-06 02:48:00+00:00,42892.12,42892.13,42882.09,42882.09,11.14989
2024-02-06 02:49:00+00:00,42882.09,42901.1,42880.41,42897.12,14.21489
