Datetime,open,high,low,close,volume
2023-01-03 08:52:00+00:00,1214.49,1214.64,1214.48,1214.64,29.581
2023-01-03 08:53:00+00:00,1214.63,1214.88,1214.63,1214.74,113.8668
2023-01-03 08:54:00+00:00,1214.74,1214.88,1214.74,1214.87,53.2715
2023-01-03 08:55:00+00:00,1214.87,1215.93,1214.87,1215.84,390.4308
2023-01-03 08:56:00+00:00,1215.84,1215.85,1215.47,1215.68,169.4785
2023-01-03 08:57:00+00:00,1215.68,1215.84,1215.68,1215.83,55.375
2023-01-03 08:58:00+00:00,1215.84,1216.0,1215.83,1215.99,17.7483
2023-01-03 08:59:00+00:00,1215.99,1216.27,1215.63,1215.63,185.1699
2023-01-03 09:00:00+00:00,1215.64,1215.79,1215.63,1215.7,55.9264
2023-01-03 09:01:00+00:00,1215.71,1215.88,1215.7,1215.88,23.5116
2023-01-03 09:02:00+00:00,1215.88,1216.05,1215.87,1215.95,82.9123
2023-01-03 09:03:00+00:00,1215.95,1216.21,1215.95,1216.2,106.4437
2023-01-03 09:04:00+00:00,1216.21,1216.26,1216.2,1216.26,128.7817
2023-01-03 09:05:00+00:00,1216.26,1216.26,1216.2,1216.2,38.5739
2023-01-03 09:06:00+00:00,1216.21,1216.21,1215.97,1215.97,60.132
2023-01-03 09:07:00+00:00,1215.97,1215.98,1215.9,1215.9,16.8431
2023-01-03 09:08:00+00:00,1215.91,1215.92,1215.9,1215.91,59.9239
2023-01-03 09:09:00+00:00,1215.92,1215.95,1215.91,1215.94,21.6505
2023-01-03 09:10:00+00:00,1215.94,1216.2,1215.94,1216.19,68.1938
2023-01-03 09:11:00+00:00,1216.2,1216.2,1216.19,1216.19,12.4296
2023-01-03 09:12:00+00:00,1216.2,1216.33,1216.19,1216.32,176.1845
2023-01-03 09:13:00+00:00,1216.32,1216.35,1216.32,1216.35,20.6908
2023-01-03 09:14:00+00:00,1216.34,1216.39,1215.98,1215.99,692.9696
2023-01-03 09:15:00+00:00,1215.99,1216.0,1215.99,1216.0,978.1183
2023-01-03 09:16:00+00:00,1216.0,1216.59,1215.99,1216.58,826.1608
2023-01-03 09:17:00+00:00,1216.59,1216.59,1216.5,1216.5,182.8869
2023-01-03 09:18:00+00:00,1216.51,1216.52,1216.5,1216.51,162.6394
2023-01-03 09:19:00+00:00,1216.52,1216.52,1216.32,1216.33,134.4409
2023-01-03 09:20:00+00:00,1216.33,1216.55,1216.32,1216.54,67.5015
2023-01-03 09:21:00+00:00,1216.55,1216.55,1216.54,1216.55,9.2048
2023-01-03 09:22:00+00:00,1216.54,1216.72,1216.49,1216.5,462.6938
2023-01-03 09:23:00+00:00,1216.5,1216.5,1216.49,1216.49,15.3505
2023-01-03 09:24:00+00:00,1216.5,1216.5,1216.48,1216.48,90.3463
2023-01-03 09:25:00+00:00,1216.49,1216.5,1216.48,1216.5,390.897
2023-01-03 09:26:00+00:00,1216.49,1216.5,1216.48,1216.48,80.5043
2023-01-03 09:27:00+00:00,1216.48,1216.49,1216.42,1216.43,31.487
2023-01-03 09:28:00+00:00,1216.43,1216.43,1216.09,1216.09,153.5064
2023-01-03 09:29:00+00:00,1216.09,1216.32,1216.09,1216.31,128.1551
2023-01-03 09:30:00+00:00,1216.32,1216.42,1216.29,1216.41,456.2085
2023-01-03 09:31:00+00:00,1216.42,1216.42,1216.36,1216.37,44.2245
2023-01-03 09:32:00+00:00,1216.36,1216.58,1216.36,1216.58,86.7585
2023-01-03 09:33:00+00:00,1216.57,1216.94,1216.57,1216.94,122.9978
2023-01-03 09:34:00+00:00,1216.93,1217.16,1216.87,1216.87,242.9262
2023-01-03 09:35:00+00:00,1216.87,1216.93,1216.87,1216.92,23.8581
2023-01-03 09:36:00+00:00,1216.93,1216.93,1216.83,1216.84,41.2651
2023-01-03 09:37:00+00:00,1216.84,1216.84,1216.73,1216.74,29.4745
2023-01-03 09:38:00+00:00,1216.74,1216.74,1216.73,1216.73,41.2788
2023-01-03 09:39:00+00:00,1216.73,1216.74,1216.73,1216.73,12.2564
2023-01-03 09:40:00+00:00,1216.73,1217.42,1216.73,1217.41,74.8714
2023-01-03 09:41:00+00:00,1217.42,1217.49,1217.41,1217.49,26.4848
2023-01-03 09:42:00+00:00,1217.48,1217.64,1217.48,1217.64,165.901
2023-01-03 09:43:00+00:00,1217.64,1217.82,1217.63,1217.82,193.879
2023-01-03 09:44:00+00:00,1217.81,1217.82,1217.65,1217.66,186.2653
2023-01-03 09:45:00+00:00,1217.65,1217.76,1217.65,1217.76,49.2505
2023-01-03 09:46:00+00:00,1217.76,1217.82,1217.75,1217.76,84.0553
2023-01-03 09:47:00+00:00,1217.76,1217.77,1217.76,1217.77,51.8565
2023-01-03 09:48:00+00:00,1217.76,1217.77,1217.35,1217.35,208.7791
2023-01-03 09:49:00+00:00,1217.35,1217.55,1217.35,1217.55,104.5374
2023-01-03 09:50:00+00:00,1217.55,1217.82,1217.54,1217.82,102.5496
2023-01-03 09:51:00+00:00,1217.82,1218.12,1217.81,1218.12,313.3335
2023-01-03 09:52:00+00:00,1218.11,1218.12,1218.11,1218.12,41.1605
2023-01-03 09:53:00+00:00,1218.12,1218.12,1218.11,1218.12,30.0721
2023-01-03 09:54:00+00:00,1218.11,1218.23,1218.11,1218.22,53.9331
2023-01-03 09:55:00+00:00,1218.22,1218.35,1218.22,1218.34,68.4819
2023-01-03 09:56:00+00:00,1218.34,1218.57,1218.26,1218.26,296.5378
2023-01-03 09:57:00+00:00,1218.27,1218.27,1218.0,1218.01,124.9384
2023-01-03 09:58:00+00:00,1218.0,1218.01,1217.36,1217.6,282.5447
2023-01-03 09:59:00+00:00,1217.59,1217.6,1217.08,1217.48,160.1842
2023-01-03 10:00:00+00:00,1217.49,1217.99,1217.48,1217.98,313.3181
2023-01-03 10:01:00+00:00,1217.98,1218.4,1217.88,1217.88,345.1538
2023-01-03 10:02:00+00:00,1217.89,1217.89,1217.68,1217.82,124.0805
2023-01-03 10:03:00+00:00,1217.81,1217.82,1217.81,1217.81,80.6894
2023-01-03 10:04:00+00:00,1217.82,1217.82,1217.81,1217.82,18.8996
2023-01-03 10:05:00+00:00,1217.82,1217.82,1217.81,1217.81,89.4089
2023-01-03 10:06:00+00:00,1217.81,1217.82,1217.81,1217.82,17.5211
2023-01-03 10:07:00+00:00,1217.82,1217.93,1217.81,1217.92,66.8637
2023-01-03 10:08:00+00:00,1217.93,1217.93,1217.91,1217.92,75.9461
2023-01-03 10:09:00+00:00,1217.91,1217.92,1217.81,1217.81,58.7351
2023-01-03 10:10:00+00:00,1217.81,1217.82,1217.58,1217.59,61.8881
2023-01-03 10:11:00+00:00,1217.58,1217.59,1217.58,1217.58,15.9716
2023-01-03 10:12:00+00:00,1217.58,1217.59,1217.58,1217.58,130.5739
2023-01-03 10:13:00+00:00,1217.59,1217.59,1217.56,1217.57,106.0176
2023-01-03 10:14:00+00:00,1217.56,1217.57,1216.87,1216.88,1144.8822
2023-01-03 10:15:00+00:00,1216.88,1217.21,1216.87,1217.21,990.6166
2023-01-03 10:16:00+00:00,1217.2,1217.21,1217.2,1217.2,25.6418
2023-01-03 10:17:00+00:00,1217.21,1217.21,1217.2,1217.2,15.8945
2023-01-03 10:18:00+00:00,1217.2,1217.38,1217.2,1217.28,151.3935
2023-01-03 10:19:00+00:00,1217.28,1217.28,1216.99,1217.0,116.7888
2023-01-03 10:20:00+00:00,1216.99,1217.0,1216.18,1216.61,470.5959
2023-01-03 10:21:00+00:00,1216.6,1216.77,1215.96,1215.99,904.5089
2023-01-03 10:22:00+00:00,1215.99,1216.46,1215.99,1216.43,488.6091
2023-01-03 10:23:00+00:00,1216.43,1216.44,1216.41,1216.42,98.736
2023-01-03 10:24:00+00:00,1216.42,1216.7,1216.41,1216.55,114.7378
2023-01-03 10:25:00+00:00,1216.54,1216.55,1216.51,1216.51,55.1285
2023-01-03 10:26:00+00:00,1216.51,1216.69,1216.51,1216.68,28.9789
2023-01-03 10:27:00+00:00,1216.69,1216.73,1216.68,1216.72,111.2478
2023-01-03 10:28:00+00:00,1216.72,1216.73,1216.72,1216.72,93.9265
2023-01-03 10:29:00+00:00,1216.73,1216.73,1216.52,1216.52,192.6137
2023-01-03 10:30:00+00:00,1216.53,1216.53,1216.52,1216.52,24.3024
2023-01-03 10:31:00+00:00,1216.52,1216.53,1216.17,1216.18,99.0871
2023-01-03 10:32:00+00:00,1216.18,1216.26,1216.17,1216.26,36.7725
2023-01-03 10:33:00+00:00,1216.25,1216.26,1216.25,1216.25,13.0902
2023-01-03 10:34:00+00:00,1216.25,1216.5,1216.25,1216.49,61.6793
2023-01-03 10:35:00+00:00,1216.49,1216.5,1216.31,1216.31,131.5232
2023-01-03 10:36:00+00:00,1216.31,1216.32,1216.31,1216.31,31.7119
2023-01-03 10:37:00+00:00,1216.31,1216.32,1216.31,1216.32,17.7401
2023-01-03 10:38:00+00:00,1216.32,1216.6,1216.31,1216.59,115.5441
2023-01-03 10:39:00+00:00,1216.6,1216.79,1216.59,1216.78,28.9547
2023-01-03 10:40:00+00:00,1216.78,1216.79,1216.61,1216.62,103.0751
2023-01-03 10:41:00+00:00,1216.61,1216.62,1216.61,1216.62,13.2014
2023-01-03 10:42:00+00:00,1216.62,1216.69,1216.61,1216.68,27.8782
2023-01-03 10:43:00+00:00,1216.69,1216.77,1216.68,1216.77,65.5273
2023-01-03 10:44:00+00:00,1216.76,1216.83,1216.76,1216.82,13.3712
2023-01-03 10:45:00+00:00,1216.82,1216.83,1216.82,1216.83,44.6664
2023-01-03 10:46:00+00:00,1216.82,1216.83,1216.82,1216.82,13.7542
2023-01-03 10:47:00+00:00,1216.82,1216.83,1216.82,1216.83,9.2587
2023-01-03 10:48:00+00:00,1216.82,1216.83,1216.82,1216.83,13.1038
2023-01-03 10:49:00+00:00,1216.83,1216.83,1216.82,1216.82,14.5216
2023-01-03 10:50:00+00:00,1216.83,1216.83,1216.82,1216.83,16.9823
2023-01-03 10:51:00+00:00,1216.83,1216.83,1216.56,1216.63,221.6334
2023-01-03 10:52:00+00:00,1216.62,1216.63,1216.62,1216.62,15.1296
2023-01-03 10:53:00+00:00,1216.62,1216.63,1216.62,1216.63,22.5282
2023-01-03 10:54:00+00:00,1216.62,1216.63,1216.61,1216.62,96.2423
2023-01-03 10:55:00+00:00,1216.61,1216.62,1216.52,1216.53,144.4266
2023-01-03 10:56:00+00:00,1216.53,1216.53,1216.52,1216.52,16.583
2023-01-03 10:57:00+00:00,1216.53,1216.53,1215.85,1215.86,350.891
2023-01-03 10:58:00+00:00,1215.86,1215.86,1215.85,1215.85,35.8273
2023-01-03 10:59:00+00:00,1215.85,1215.86,1215.73,1215.73,51.5507
2023-01-03 11:00:00+00:00,1215.73,1215.74,1215.73,1215.74,16.6499
2023-01-03 11:01:00+00:00,1215.73,1215.94,1215.73,1215.94,90.9755
2023-01-03 11:02:00+00:00,1215.93,1216.01,1215.93,1216.01,48.4717
2023-01-03 11:03:00+00:00,1216.01,1216.01,1216.0,1216.0,52.8441
2023-01-03 11:04:00+00:00,1216.01,1216.01,1215.77,1215.77,124.5761
2023-01-03 11:05:00+00:00,1215.78,1215.78,1215.77,1215.77,13.2655
2023-01-03 11:06:00+00:00,1215.77,1215.88,1215.77,1215.87,51.2324
2023-01-03 11:07:00+00:00,1215.88,1216.0,1215.87,1215.99,33.8774
2023-01-03 11:08:00+00:00,1215.99,1216.0,1215.99,1216.0,43.1133
2023-01-03 11:09:00+00:00,1216.0,1216.0,1215.82,1215.82,103.8777
2023-01-03 11:10:00+00:00,1215.83,1215.83,1215.67,1215.67,86.6154
2023-01-03 11:11:00+00:00,1215.67,1215.68,1215.51,1215.6,80.1741
2023-01-03 11:12:00+00:00,1215.59,1215.7,1215.59,1215.69,113.4645
2023-01-03 11:13:00+00:00,1215.7,1215.7,1215.69,1215.69,31.564
2023-01-03 11:14:00+00:00,1215.7,1215.7,1215.69,1215.69,26.0637
2023-01-03 11:15:00+00:00,1215.69,1215.7,1215.69,1215.7,43.229
2023-01-03 11:16:00+00:00,1215.69,1215.7,1215.69,1215.69,25.6934
2023-01-03 11:17:00+00:00,1215.7,1215.7,1215.69,1215.7,40.906
2023-01-03 11:18:00+00:00,1215.69,1215.7,1215.45,1215.45,132.5878
2023-01-03 11:19:00+00:00,1215.45,1215.46,1215.41,1215.42,49.4965
2023-01-03 11:20:00+00:00,1215.42,1215.42,1215.41,1215.42,42.8595
2023-01-03 11:21:00+00:00,1215.41,1215.45,1215.41,1215.45,28.3517
2023-01-03 11:22:00+00:00,1215.44,1215.45,1215.44,1215.44,14.3434
2023-01-03 11:23:00+00:00,1215.44,1215.45,1215.44,1215.44,6.0286
2023-01-03 11:24:00+00:00,1215.44,1215.45,1215.14,1215.14,185.9215
2023-01-03 11:25:00+00:00,1215.14,1215.39,1215.14,1215.38,202.4917
2023-01-03 11:26:00+00:00,1215.39,1215.58,1215.38,1215.58,227.2081
2023-01-03 11:27:00+00:00,1215.57,1215.58,1215.57,1215.57,7.387
2023-01-03 11:28:00+00:00,1215.58,1215.86,1215.57,1215.86,54.9062
2023-01-03 11:29:00+00:00,1215.85,1215.86,1215.79,1215.8,141.3847
2023-01-03 11:30:00+00:00,1215.79,1215.83,1215.79,1215.82,60.302
2023-01-03 11:31:00+00:00,1215.83,1215.83,1215.82,1215.82,18.641
2023-01-03 11:32:00+00:00,1215.83,1216.24,1215.82,1216.23,93.6615
2023-01-03 11:33:00+00:00,1216.23,1216.83,1216.23,1216.72,245.6267
2023-01-03 11:34:00+00:00,1216.73,1216.92,1216.72,1216.75,84.7915
2023-01-03 11:35:00+00:00,1216.74,1216.75,1216.64,1216.64,13.5652
2023-01-03 11:36:00+00:00,1216.64,1216.65,1216.42,1216.42,74.2156
2023-01-03 11:37:00+00:00,1216.43,1216.43,1216.42,1216.43,14.6308
2023-01-03 11:38:00+00:00,1216.43,1216.43,1216.42,1216.42,26.8731
2023-01-03 11:39:00+00:00,1216.43,1216.64,1216.42,1216.64,85.21
2023-01-03 11:40:00+00:00,1216.64,1216.64,1216.54,1216.55,156.2711
2023-01-03 11:41:00+00:00,1216.55,1216.55,1216.54,1216.55,70.8564
2023-01-03 11:42:00+00:00,1216.55,1216.55,1216.2,1216.21,88.7247
2023-01-03 11:43:00+00:00,1216.2,1216.21,1215.45,1215.46,338.1846
2023-01-03 11:44:00+00:00,1215.46,1215.46,1214.69,1214.79,141.3897
2023-01-03 11:45:00+00:00,1214.8,1214.9,1214.19,1214.89,283.7944
2023-01-03 11:46:00+00:00,1214.9,1214.98,1214.54,1214.98,169.5242
2023-01-03 11:47:00+00:00,1214.97,1214.98,1214.74,1214.81,76.2219
2023-01-03 11:48:00+00:00,1214.81,1214.98,1214.81,1214.97,73.4522
2023-01-03 11:49:00+00:00,1214.98,1214.98,1214.81,1214.93,110.6162
2023-01-03 11:50:00+00:00,1214.94,1214.94,1214.85,1214.85,171.9556
2023-01-03 11:51:00+00:00,1214.86,1214.86,1214.85,1214.85,20.3787
2023-01-03 11:52:00+00:00,1214.86,1214.86,1214.74,1214.82,59.6664
2023-01-03 11:53:00+00:00,1214.82,1214.86,1214.82,1214.86,61.5952
2023-01-03 11:54:00+00:00,1214.86,1215.05,1214.85,1215.0,103.1552
2023-01-03 11:55:00+00:00,1215.0,1215.0,1214.99,1215.0,33.4684
2023-01-03 11:56:00+00:00,1215.0,1215.2,1214.99,1215.19,65.0484
2023-01-03 11:57:00+00:00,1215.2,1215.2,1214.81,1215.03,133.872
2023-01-03 11:58:00+00:00,1215.04,1215.04,1214.91,1214.91,89.9318
2023-01-03 11:59:00+00:00,1214.92,1215.1,1214.91,1214.98,61.239
2023-01-03 12:00:00+00:00,1214.98,1215.0,1214.98,1214.99,109.0039
2023-01-03 12:01:00+00:00,1214.98,1214.99,1214.83,1214.84,54.489
2023-01-03 12:02:00+00:00,1214.83,1214.84,1214.83,1214.84,65.7086
2023-01-03 12:03:00+00:00,1214.83,1215.15,1214.83,1215.14,35.5663
2023-01-03 12:04:00+00:00,1215.14,1215.15,1215.14,1215.15,13.8717
2023-01-03 12:05:00+00:00,1215.14,1215.51,1215.14,1215.5,314.6616
2023-01-03 12:06:00+00:00,1215.51,1215.57,1215.38,1215.38,156.0711
2023-01-03 12:07:00+00:00,1215.39,1215.57,1215.38,1215.57,58.5685
2023-01-03 12:08:00+00:00,1215.56,1215.57,1215.56,1215.56,32.0092
2023-01-03 12:09:00+00:00,1215.56,1215.57,1215.56,1215.56,54.3313
2023-01-03 12:10:00+00:00,1215.56,1215.57,1215.55,1215.55,12.4935
2023-01-03 12:11:00+00:00,1215.55,1215.56,1215.12,1215.12,78.2834
2023-01-03 12:12:00+00:00,1215.13,1215.13,1215.11,1215.12,26.1889
2023-01-03 12:13:00+00:00,1215.11,1215.48,1215.11,1215.47,71.5054
2023-01-03 12:14:00+00:00,1215.48,1215.48,1215.34,1215.35,102.9826
2023-01-03 12:15:00+00:00,1215.34,1215.35,1215.27,1215.28,31.1399
2023-01-03 12:16:00+00:00,1215.27,1215.28,1215.27,1215.27,6.7084
2023-01-03 12:17:00+00:00,1215.28,1215.28,1215.05,1215.06,34.2495
2023-01-03 12:18:00+00:00,1215.06,1215.14,1215.05,1215.14,70.9213
2023-01-03 12:19:00+00:00,1215.13,1215.22,1215.13,1215.21,67.0226
2023-01-03 12:20:00+00:00,1215.22,1215.22,1215.01,1215.02,182.0366
2023-01-03 12:21:00+00:00,1215.01,1215.12,1215.01,1215.12,74.0903
2023-01-03 12:22:00+00:00,1215.11,1215.56,1215.11,1215.56,186.8783
2023-01-03 12:23:00+00:00,1215.55,1216.1,1215.55,1216.1,202.1041
2023-01-03 12:24:00+00:00,1216.09,1216.39,1216.09,1216.37,101.7744
2023-01-03 12:25:00+00:00,1216.37,1216.38,1216.19,1216.2,54.5511
2023-01-03 12:26:00+00:00,1216.2,1216.31,1216.04,1216.3,79.3056
2023-01-03 12:27:00+00:00,1216.3,1216.38,1216.12,1216.13,133.3276
2023-01-03 12:28:00+00:00,1216.12,1216.13,1216.08,1216.09,28.8431
2023-01-03 12:29:00+00:00,1216.09,1216.09,1215.91,1215.92,39.1977
2023-01-03 12:30:00+00:00,1215.91,1215.92,1215.79,1215.79,103.6074
2023-01-03 12:31:00+00:00,1215.79,1216.05,1215.79,1216.04,72.3436
2023-01-03 12:32:00+00:00,1216.05,1216.13,1216.04,1216.12,30.5994
2023-01-03 12:33:00+00:00,1216.12,1216.48,1216.12,1216.48,60.3422
2023-01-03 12:34:00+00:00,1216.47,1216.5,1216.44,1216.44,147.3751
2023-01-03 12:35:00+00:00,1216.45,1216.45,1216.4,1216.4,46.944
2023-01-03 12:36:00+00:00,1216.4,1216.41,1216.28,1216.29,28.1047
2023-01-03 12:37:00+00:00,1216.28,1216.29,1216.28,1216.29,122.2183
2023-01-03 12:38:00+00:00,1216.29,1216.29,1216.09,1216.1,137.151
2023-01-03 12:39:00+00:00,1216.09,1216.1,1216.06,1216.06,38.765
2023-01-03 12:40:00+00:00,1216.07,1216.39,1216.06,1216.39,70.3682
2023-01-03 12:41:00+00:00,1216.38,1216.39,1216.2,1216.2,29.047
2023-01-03 12:42:00+00:00,1216.21,1216.39,1216.2,1216.39,61.773
2023-01-03 12:43:00+00:00,1216.39,1216.39,1216.38,1216.38,21.5439
2023-01-03 12:44:00+00:00,1216.39,1216.39,1216.38,1216.38,31.5922
2023-01-03 12:45:00+00:00,1216.39,1216.39,1216.38,1216.38,34.6741
2023-01-03 12:46:00+00:00,1216.39,1216.39,1216.27,1216.28,120.2115
2023-01-03 12:47:00+00:00,1216.28,1216.28,1215.51,1215.55,191.4923
2023-01-03 12:48:00+00:00,1215.56,1215.56,1215.29,1215.33,98.7145
2023-01-03 12:49:00+00:00,1215.33,1215.66,1215.33,1215.51,96.1462
2023-01-03 12:50:00+00:00,1215.51,1215.52,1215.37,1215.37,123.4943
2023-01-03 12:51:00+00:00,1215.37,1215.38,1215.07,1215.08,282.8341
2023-01-03 12:52:00+00:00,1215.07,1215.19,1214.93,1215.02,205.7783
2023-01-03 12:53:00+00:00,1215.03,1215.03,1214.89,1214.98,149.6508
2023-01-03 12:54:00+00:00,1214.97,1214.98,1214.74,1214.78,81.6566
2023-01-03 12:55:00+00:00,1214.79,1215.0,1214.5,1214.99,289.5139
2023-01-03 12:56:00+00:00,1215.0,1215.06,1214.93,1214.94,83.5097
2023-01-03 12:57:00+00:00,1214.94,1214.94,1214.92,1214.92,42.6816
2023-01-03 12:58:00+00:00,1214.93,1214.98,1214.92,1214.96,186.0317
2023-01-03 12:59:00+00:00,1214.96,1215.54,1214.96,1215.35,188.5907
2023-01-03 13:00:00+00:00,1215.35,1215.35,1215.21,1215.22,46.9868
2023-01-03 13:01:00+00:00,1215.23,1215.87,1215.22,1215.87,143.9176
2023-01-03 13:02:00+00:00,1215.86,1215.87,1215.86,1215.87,58.3175
2023-01-03 13:03:00+00:00,1215.86,1216.19,1215.86,1216.19,97.8054
2023-01-03 13:04:00+00:00,1216.18,1216.19,1216.18,1216.18,22.3347
2023-01-03 13:05:00+00:00,1216.18,1216.89,1216.18,1216.88,220.4229
2023-01-03 13:06:00+00:00,1216.88,1216.89,1216.67,1216.67,180.9151
2023-01-03 13:07:00+00:00,1216.67,1216.9,1216.67,1216.88,124.6678
2023-01-03 13:08:00+00:00,1216.89,1216.89,1216.35,1216.58,114.3918
2023-01-03 13:09:00+00:00,1216.58,1216.58,1215.71,1215.76,388.5988
2023-01-03 13:10:00+00:00,1215.76,1216.06,1215.76,1216.05,52.4962
2023-01-03 13:11:00+00:00,1216.06,1216.06,1216.04,1216.04,12.4869
2023-01-03 13:12:00+00:00,1216.05,1216.05,1215.98,1215.98,31.8041
2023-01-03 13:13:00+00:00,1215.99,1216.86,1215.98,1216.39,415.0234
2023-01-03 13:14:00+00:00,1216.4,1216.4,1215.98,1216.09,89.9496
2023-01-03 13:15:00+00:00,1216.1,1216.1,1216.08,1216.09,45.8433
2023-01-03 13:16:00+00:00,1216.09,1216.5,1216.08,1216.5,89.0506
2023-01-03 13:17:00+00:00,1216.5,1216.5,1216.4,1216.48,88.6385
2023-01-03 13:18:00+00:00,1216.48,1216.49,1216.36,1216.36,119.5096
2023-01-03 13:19:00+00:00,1216.37,1216.37,1216.23,1216.36,77.5003
2023-01-03 13:20:00+00:00,1216.36,1217.19,1216.35,1216.73,223.9201
2023-01-03 13:21:00+00:00,1216.73,1216.74,1216.73,1216.74,24.0232
2023-01-03 13:22:00+00:00,1216.74,1216.99,1216.73,1216.99,989.2022
2023-01-03 13:23:00+00:00,1216.98,1216.99,1216.83,1216.88,133.5545
2023-01-03 13:24:00+00:00,1216.88,1216.89,1216.44,1216.44,85.9023
2023-01-03 13:25:00+00:00,1216.45,1216.45,1216.24,1216.28,101.4602
2023-01-03 13:26:00+00:00,1216.28,1216.28,1216.25,1216.25,64.2818
2023-01-03 13:27:00+00:00,1216.26,1216.26,1215.99,1216.07,148.4097
2023-01-03 13:28:00+00:00,1216.08,1216.08,1215.88,1215.88,173.0926
2023-01-03 13:29:00+00:00,1215.89,1216.07,1215.87,1215.92,61.8611
2023-01-03 13:30:00+00:00,1215.92,1215.94,1215.91,1215.93,11.6361
2023-01-03 13:31:00+00:00,1215.94,1215.95,1215.93,1215.95,15.9613
2023-01-03 13:32:00+00:00,1215.95,1216.11,1215.94,1216.1,19.2009
2023-01-03 13:33:00+00:00,1216.1,1216.11,1216.1,1216.1,32.13
2023-01-03 13:34:00+00:00,1216.11,1216.11,1215.96,1215.96,70.8965
2023-01-03 13:35:00+00:00,1215.97,1215.97,1215.96,1215.96,52.0167
2023-01-03 13:36:00+00:00,1215.97,1216.36,1215.96,1216.35,101.7786
2023-01-03 13:37:00+00:00,1216.36,1216.47,1216.35,1216.46,41.1576
2023-01-03 13:38:00+00:00,1216.46,1216.65,1216.46,1216.58,174.2127
2023-01-03 13:39:00+00:00,1216.58,1216.79,1216.48,1216.79,75.371
2023-01-03 13:40:00+00:00,1216.79,1216.91,1216.78,1216.9,89.5722
2023-01-03 13:41:00+00:00,1216.91,1216.91,1216.59,1216.59,145.0223
2023-01-03 13:42:00+00:00,1216.59,1216.6,1216.59,1216.59,18.659
2023-01-03 13:43:00+00:00,1216.59,1216.6,1216.18,1216.19,141.0476
2023-01-03 13:44:00+00:00,1216.18,1216.48,1216.18,1216.47,95.288
2023-01-03 13:45:00+00:00,1216.47,1216.48,1216.43,1216.44,24.415
2023-01-03 13:46:00+00:00,1216.43,1216.44,1216.43,1216.44,9.521
2023-01-03 13:47:00+00:00,1216.44,1216.5,1216.43,1216.49,47.0946
2023-01-03 13:48:00+00:00,1216.49,1216.79,1216.49,1216.79,129.7161
2023-01-03 13:49:00+00:00,1216.79,1217.0,1216.78,1217.0,326.9078
2023-01-03 13:50:00+00:00,1217.0,1217.0,1216.78,1216.86,72.7354
2023-01-03 13:51:00+00:00,1216.85,1217.84,1216.85,1217.84,214.5336
2023-01-03 13:52:00+00:00,1217.84,1217.84,1216.91,1217.01,218.9154
2023-01-03 13:53:00+00:00,1217.02,1217.02,1216.23,1216.72,266.5917
2023-01-03 13:54:00+00:00,1216.73,1216.73,1216.72,1216.73,23.6511
2023-01-03 13:55:00+00:00,1216.73,1217.11,1216.16,1216.17,117.512
2023-01-03 13:56:00+00:00,1216.16,1216.27,1216.1,1216.26,86.2154
2023-01-03 13:57:00+00:00,1216.27,1216.4,1216.26,1216.39,53.6441
2023-01-03 13:58:00+00:00,1216.39,1216.4,1216.39,1216.39,123.7873
2023-01-03 13:59:00+00:00,1216.4,1216.68,1216.39,1216.4,2138.5896
2023-01-03 14:00:00+00:00,1216.4,1216.46,1216.38,1216.46,61.5205
2023-01-03 14:01:00+00:00,1216.45,1216.46,1216.45,1216.45,38.1112
2023-01-03 14:02:00+00:00,1216.46,1216.46,1216.38,1216.38,36.3255
2023-01-03 14:03:00+00:00,1216.39,1216.39,1216.38,1216.39,21.3953
2023-01-03 14:04:00+00:00,1216.39,1216.56,1216.38,1216.54,144.7685
2023-01-03 14:05:00+00:00,1216.54,1216.68,1216.54,1216.64,156.0801
2023-01-03 14:06:00+00:00,1216.64,1217.08,1216.63,1217.07,121.0673
2023-01-03 14:07:00+00:00,1217.07,1217.08,1216.74,1217.05,114.4932
2023-01-03 14:08:00+00:00,1217.04,1217.52,1217.04,1217.49,125.8407
2023-01-03 14:09:00+00:00,1217.49,1217.54,1217.49,1217.53,73.4809
2023-01-03 14:10:00+00:00,1217.53,1218.14,1217.53,1217.81,363.9147
2023-01-03 14:11:00+00:00,1217.81,1218.12,1217.72,1217.73,124.8082
2023-01-03 14:12:00+00:00,1217.72,1217.92,1217.48,1217.67,296.2231
2023-01-03 14:13:00+00:00,1217.67,1218.48,1217.44,1218.48,135.9027
2023-01-03 14:14:00+00:00,1218.48,1218.54,1218.22,1218.37,422.1336
2023-01-03 14:15:00+00:00,1218.37,1218.37,1217.83,1217.85,125.4216
2023-01-03 14:16:00+00:00,1217.85,1217.85,1217.0,1217.0,139.949
2023-01-03 14:17:00+00:00,1217.01,1217.63,1217.0,1217.62,97.5856
2023-01-03 14:18:00+00:00,1217.62,1217.9,1217.62,1217.9,244.986
2023-01-03 14:19:00+00:00,1217.9,1217.94,1217.82,1217.82,409.9804
2023-01-03 14:20:00+00:00,1217.83,1217.83,1217.46,1217.58,125.4362
2023-01-03 14:21:00+00:00,1217.58,1217.59,1217.03,1217.06,144.5745
2023-01-03 14:22:00+00:00,1217.05,1217.06,1217.05,1217.06,56.4616
2023-01-03 14:23:00+00:00,1217.06,1217.79,1217.05,1217.78,87.6844
2023-01-03 14:24:00+00:00,1217.78,1217.92,1217.54,1217.54,198.3562
